eye,channel 2,channel 3,alpha,eye filtered,channel 2 filtered,channel 3 filtered,alpha filtered
9348.3671875,-15063.322265625,-4801.9482421875,-7844.86572265625,-0.25248739965682571,-0.67900581524572445,-0.49886787971096613,-0.55129406606439457
9279.125,-15193.2607421875,-4919.41650390625,-7943.3505859375,-0.2524802202403944,-0.67902003295762514,-0.49885965955657818,-0.55127918716128144
9256.9599609375,-15405.1015625,-4973.62841796875,-7974.78564453125,-0.25246208989213426,-0.67901010730834999,-0.49883578857696997,-0.55125135126859637
9309.5625,-15398.814453125,-4887.49169921875,-7881.5625,-0.25244701556277888,-0.67899003566581795,-0.49881278640819715,-0.55122641189205623
9368.1416015625,-15196.046875,-4781.9951171875,-7809.666015625,-0.25244502980251921,-0.67898553021487795,-0.49880266554652403,-0.5512151770778082
9346.4375,-15068.5078125,-4804.884765625,-7854.333984375,-0.25245396044012802,-0.67900165718316774,-0.49880103138718518,-0.55121453353864935
9277.1484375,-15195.1904296875,-4922.82373046875,-7943.3037109375,-0.25246519958463931,-0.67901758653257116,-0.49879668509450464,-0.55121592600259273
9254.2685546875,-15408.25390625,-4980.4140625,-7971.2001953125,-0.25247453879701964,-0.67901555945229664,-0.49878880114412194,-0.55121797410129414
9309.5908203125,-15405.5244140625,-4895.49169921875,-7892.2353515625,-0.25248420316095177,-0.67900498623159045,-0.49878829143554543,-0.55122593550479371
9366.9267578125,-15200.3857421875,-4787.42578125,-7818.78564453125,-0.25249556280725099,-0.67900947234334841,-0.49880225711678844,-0.55124036391220155
9344.4609375,-15069.30859375,-4807.642578125,-7856.00927734375,-0.25250463798379558,-0.67903502749170452,-0.49882363585770223,-0.55125274203643659
9276.5556640625,-15196.5458984375,-4925.85400390625,-7945.27978515625,-0.25250736322907774,-0.67906276930618903,-0.49884054657801202,-0.55125568817199433
9254.955078125,-15406.23046875,-4978.9833984375,-7965.6943359375,-0.25250667651692865,-0.67907520793486353,-0.49885223452302951,-0.55125406533043253
9310.2685546875,-15400.837890625,-4891.28466796875,-7883.4541015625,-0.25251024730367211,-0.67907914115184964,-0.4988691908118012,-0.5512608401372352
9369.81640625,-15198.3154296875,-4783.26611328125,-7808.8564453125,-0.25252077970092851,-0.67909358094745809,-0.4988968855582685,-0.5512816487465646
9350.4755859375,-15065.5244140625,-4800.8564453125,-7845.76953125,-0.25253184413373081,-0.67912005413411303,-0.49892540503036953,-0.55130733193894599
9280.8662109375,-15189.4677734375,-4920.50830078125,-7945.5908203125,-0.2525353100251172,-0.67913721870713284,-0.498939501850588,-0.55132337284773769
9256.791015625,-15400.3203125,-4977.85400390625,-7975.5576171875,-0.25253078100584464,-0.67912803499765417,-0.49893579298459961,-0.55132343304073961
9307.1904296875,-15403.42578125,-4894.8896484375,-7889.138671875,-0.25252459110688064,-0.67910242574648438,-0.49892429426936874,-0.55131050010137506
9367.7646484375,-15203.388671875,-4786.8515625,-7812.884765625,-0.25252010458379348,-0.67908419084930682,-0.49891321385682652,-0.55128766771959159
9351.783203125,-15066.8427734375,-4801.33642578125,-7848.58349609375,-0.25251297365752379,-0.67908002190065142,-0.49889883614434244,-0.55125473158362481
9283.5673828125,-15187.3037109375,-4917.30810546875,-7941.919921875,-0.25249820294104997,-0.67907311983713414,-0.49887473004997018,-0.55121660298509423
9258.9267578125,-15399.5859375,-4975.44482421875,-7972.43310546875,-0.25247944378839826,-0.67904999628411844,-0.49884692297304617,-0.55118973624781287
9308.818359375,-15402.8515625,-4893.02587890625,-7888.71533203125,-0.25246732658314436,-0.67902308139612244,-0.49883240503978155,-0.55119243983415644
9370.64453125,-15200.89453125,-4783.275390625,-7809.6376953125,-0.25246802248831612,-0.67901711192078507,-0.49884067018959599,-0.55122646774904438
9355.849609375,-15060.791015625,-4796.77197265625,-7837.6845703125,-0.25247634512939127,-0.67903688256230332,-0.49886169158168958,-0.55127172792148171
9285.5439453125,-15178.7197265625,-4914.3623046875,-7930.9833984375,-0.25248191391873498,-0.67905983346349064,-0.49887623847271267,-0.55130230191169494
9258.9267578125,-15392.48046875,-4975.80224609375,-7966.17431640625,-0.25248006385329663,-0.67906351935216125,-0.49887556864214694,-0.5513066671383513
9308.57421875,-15400.921875,-4894.96484375,-7890.08935546875,-0.25247387127844539,-0.67905100141245478,-0.49886612119721535,-0.55129070530492197
9370.126953125,-15200.724609375,-4782.81396484375,-7811.36962890625,-0.25246649204065197,-0.67904089399602918,-0.4988558134831716,-0.55126408797813098
9354.9267578125,-15059.6044921875,-4794.748046875,-7843.896484375,-0.2524559679749756,-0.67903772081466884,-0.49884281333983838,-0.55122991823047129
9285.779296875,-15176.837890625,-4913.18603515625,-7937.51513671875,-0.25244008621587644,-0.67902487074408824,-0.49882226589838474,-0.55118964094061029
9256.1787109375,-15394.033203125,-4978.35302734375,-7969.345703125,-0.25242366398008881,-0.67899025288259396,-0.49879974585402126,-0.55115256852787264
9307.3974609375,-15402.6357421875,-4896.4609375,-7891.0966796875,-0.25241641226217437,-0.67894846026027478,-0.49878990717600824,-0.55113329661701727
9368.57421875,-15204.630859375,-4785.3740234375,-7810.78564453125,-0.25242252081801231,-0.6789271198833704,-0.49879960336498269,-0.55113831204667429
9353.8447265625,-15063.623046875,-4797.57177734375,-7839.04931640625,-0.25243533682541419,-0.6789341924759984,-0.49881776650811022,-0.55115936392064546
9286.955078125,-15178.5224609375,-4914.390625,-7939.5859375,-0.25244465472631683,-0.67894975349807862,-0.49882697436364482,-0.55118277896929846
9257.67578125,-15393.412109375,-4978.69189453125,-7975.75537109375,-0.25244767030825788,-0.67895311255820867,-0.49882301559848946,-0.55120257390583227
9305.40234375,-15405.7412109375,-4901.091796875,-7894.84228515625,-0.25244987225187676,-0.67894857236975104,-0.49881773888295,-0.55122070359862274
9369.919921875,-15209.609375,-4789.57177734375,-7810.955078125,-0.25245561491147983,-0.67895573418466004,-0.49882237749071262,-0.55123633439040587
9354.6630859375,-15066.4287109375,-4798.73876953125,-7836.3671875,-0.25246159583232003,-0.67897915180129387,-0.49883391683417089,-0.55124157758181624
9284.1318359375,-15180.6494140625,-4914.6259765625,-7930.57861328125,-0.25246182542570028,-0.67900003701858835,-0.49884181748466055,-0.55123154899297
9254.400390625,-15397.3837890625,-4981.7880859375,-7972.98828125,-0.25245661655221902,-0.67900157764451752,-0.49884425777699792,-0.55121497120976792
9305.1669921875,-15410.2685546875,-4903.44482421875,-7892.0,-0.25245278465617554,-0.67899257192464624,-0.49885067490182,-0.55120845653081352
9370.814453125,-15213.49609375,-4791.56689453125,-7812.2919921875,-0.25245476150135981,-0.67899625123800333,-0.49886726482686639,-0.55121875351451932
9357.67578125,-15068.3486328125,-4800.1787109375,-7841.48681640625,-0.25245910917670389,-0.67901925963331644,-0.49888628876265384,-0.55123448994669511
9289.1669921875,-15177.185546875,-4912.3388671875,-7929.98583984375,-0.25246011791409928,-0.67904326858648345,-0.49889492735275554,-0.55123833133740274
9259.6044921875,-15387.736328125,-4976.9130859375,-7967.31298828125,-0.25245846479367862,-0.67905055772068801,-0.49889211978545078,-0.55122519537707715
9305.7412109375,-15403.69921875,-4901.08251953125,-7895.162109375,-0.25246031851264461,-0.67904802654489738,-0.49889020712066096,-0.55120525066814852
9366.1083984375,-15212.583984375,-4793.40234375,-7818.27783203125,-0.25246752913889248,-0.67905623604230958,-0.49889857681233002,-0.55119041467915264
9352.57421875,-15066.220703125,-4801.26123046875,-7839.79296875,-0.25247249155719914,-0.6790784254749106,-0.49891106174961009,-0.55118299795327697
9284.056640625,-15174.7294921875,-4916.31982421875,-7932.1787109375,-0.25246578545094922,-0.67909249548282258,-0.49891392687180708,-0.55117942215226978
9251.802734375,-15391.953125,-4986.17431640625,-7976.58349609375,-0.25244775837594052,-0.67907798539586861,-0.49890362368372404,-0.55118024242304808
9300.7431640625,-15407.9814453125,-4907.65185546875,-7888.357421875,-0.25242960132622572,-0.67904241202383275,-0.49889083116965977,-0.551190336682015
9365.5439453125,-15214.5595703125,-4792.74365234375,-7806.58837890625,-0.25242274706499485,-0.6790121481100464,-0.49888650023233089,-0.55120914122688924
9354.96484375,-15065.552734375,-4796.20703125,-7838.1083984375,-0.25242978289972207,-0.67900092376861876,-0.49888983568631029,-0.55122646828190702
9287.2001953125,-15169.091796875,-4909.458984375,-7930.01416015625,-0.2524466444718485,-0.67899828758066105,-0.49889413213282718,-0.55123204462398079
9253.4677734375,-15383.3505859375,-4978.748046875,-7971.33154296875,-0.25247018794621867,-0.67899138457478547,-0.49890033233640435,-0.55122681712258026
9300.056640625,-15404.66796875,-4905.33642578125,-7899.59521484375,-0.25249915641734483,-0.67898697295613564,-0.49891694295493844,-0.55122022003055104
9360.9599609375,-15217.759765625,-4796.01904296875,-7817.98583984375,-0.25252793930856049,-0.67900117554439365,-0.49894467136287207,-0.55121649711060516
9351.181640625,-15064.66796875,-4795.115234375,-7835.37890625,-0.25254464702875618,-0.67903102832927575,-0.49896747800888175,-0.55120891126586158
9283.369140625,-15166.8330078125,-4909.21435546875,-7934.51318359375,-0.25254009636147723,-0.67904938694541472,-0.49896541744650014,-0.55119068551443096
9251.5390625,-15381.0732421875,-4979.85888671875,-7978.9365234375,-0.25251852759738497,-0.67903410991870861,-0.49893589089859736,-0.5511684911503324
9298.8701171875,-15403.228515625,-4905.251953125,-7891.8212890625,-0.25249622085661244,-0.6789949736788492,-0.49889739604756278,-0.55115957377461233
9362.6259765625,-15212.94140625,-4792.22607421875,-7806.57861328125,-0.25248804296501759,-0.67896281913743028,-0.49887106740844162,-0.55117440107963067
9351.6708984375,-15061.3837890625,-4795.25634765625,-7834.8515625,-0.25249653940747047,-0.67895449968949795,-0.49886251253912983,-0.55120567598684334
9283.0498046875,-15164.3388671875,-4911.15283203125,-7933.759765625,-0.25251440016696625,-0.67895821551827507,-0.49886403600367363,-0.55123641834886028
9249.3740234375,-15378.69140625,-4981.40234375,-7973.80712890625,-0.25253437956279434,-0.67895529389523457,-0.49886976884020545,-0.55125567567896028
9294.6162109375,-15403.7177734375,-4907.96240234375,-7891.8681640625,-0.25255335078869851,-0.67894597089641995,-0.4988812356554097,-0.55126262741219589
9362.7861328125,-15213.9765625,-4793.044921875,-7807.69873046875,-0.25256793824133844,-0.67894416374572408,-0.49889762803430299,-0.55125779373884876
9353.3740234375,-15060.9033203125,-4794.69189453125,-7834.0234375,-0.25257193868188182,-0.67895150409286065,-0.4989084912736963,-0.55123780711049775
9284.3486328125,-15160.978515625,-4909.07275390625,-7928.11279296875,-0.25256233913709536,-0.67895023291320633,-0.49890312289384298,-0.55120304208349324
9250.861328125,-15375.388671875,-4982.68212890625,-7971.9248046875,-0.25254635516346408,-0.67892719309782534,-0.49888563592098556,-0.55116626974038663
9295.736328125,-15404.837890625,-4913.17626953125,-7904.931640625,-0.25253773243602046,-0.67889571887786715,-0.49887377592079363,-0.55114631004990544
9359.171875,-15219.416015625,-4800.63037109375,-7819.162109375,-0.2525438313229072,-0.67888286110626339,-0.49887996056603495,-0.55115061692446987
9352.2919921875,-15060.7626953125,-4796.86572265625,-7834.45654296875,-0.25255821308070653,-0.67889644455252496,-0.49889756090948179,-0.55116770641873303
9284.197265625,-15156.0185546875,-4910.14599609375,-7933.21435546875,-0.25256797962597677,-0.67891532187242098,-0.49891003573048992,-0.5511800212470922
9249.7978515625,-15369.552734375,-4983.642578125,-7974.34375,-0.25256723882586252,-0.67891627023300838,-0.49891128813832591,-0.55118256588792347
9293.2890625,-15403.69921875,-4915.68017578125,-7904.08447265625,-0.25256101747437715,-0.6789021718830448,-0.49891137564405275,-0.55118548713302251
9356.931640625,-15220.89453125,-4801.38330078125,-7815.9716796875,-0.2525567370288534,-0.67889473080646834,-0.49892146837336004,-0.55119920014830726
9347.1533203125,-15064.216796875,-4798.68212890625,-7839.05859375,-0.25255575564787358,-0.67890296547115603,-0.49893903634608877,-0.55122184896069992
9279.7275390625,-15158.8232421875,-4911.1435546875,-7931.9248046875,-0.25255542842293338,-0.67891084549413205,-0.4989525395327255,-0.55124365346017634
9247.001953125,-15372.818359375,-4984.08447265625,-7975.5009765625,-0.2525566392482449,-0.67890037579747564,-0.49895768385486094,-0.55125952922617705
9291.51953125,-15406.69140625,-4914.59765625,-7899.99072265625,-0.25256460306460943,-0.67887774344472807,-0.49896215988712889,-0.55127197807061457
9357.9580078125,-15225.03515625,-4799.953125,-7812.470703125,-0.25258130123151318,-0.67886645332146878,-0.49897285618074977,-0.55128208657179156
9352.263671875,-15063.69921875,-4795.35986328125,-7836.16015625,-0.25260067670762898,-0.67887708292371363,-0.49898439824155283,-0.55128399799010486
9283.1904296875,-15155.5859375,-4907.87744140625,-7937.44921875,-0.2526143641045599,-0.67889511414939441,-0.49898580610302773,-0.55127256180933304
9245.505859375,-15371.6513671875,-4984.8095703125,-7975.2939453125,-0.25262083772554178,-0.67890272407961705,-0.49897620688808003,-0.55125356585413854
9289.2802734375,-15407.181640625,-4916.53662109375,-7897.8447265625,-0.25262549798663353,-0.67890332776705054,-0.49896723622882166,-0.55124056369254992
9354.1455078125,-15225.1953125,-4801.49658203125,-7811.75537109375,-0.25263142509853981,-0.67891437794753096,-0.498967932265998,-0.55124038262202935
9348.5361328125,-15063.4072265625,-4795.23779296875,-7828.8095703125,-0.2526337149143057,-0.67893882062904998,-0.49897257284384117,-0.55124592199277844
9282.3525390625,-15151.2373046875,-4906.390625,-7923.99072265625,-0.25262592519560334,-0.67895615188031733,-0.49896858486541323,-0.55124606250417252
9245.8828125,-15367.2568359375,-4984.68701171875,-7973.27978515625,-0.25261058395906882,-0.67894738262820187,-0.4989543330442176,-0.55123962837599783
9291.6796875,-15408.197265625,-4919.37890625,-7902.06103515625,-0.25259942556244125,-0.67892080459867943,-0.49894265933822857,-0.55123475169764014
9358.64453125,-15227.51953125,-4802.861328125,-7812.92236328125,-0.25260196513948363,-0.67890296834830011,-0.49894496769882818,-0.55123488012724231
9352.046875,-15066.3623046875,-4795.54833984375,-7832.97900390625,-0.25261612047741522,-0.67890595885365368,-0.49895692726341628,-0.5512312175005869
9285.5341796875,-15153.2607421875,-4906.2587890625,-7929.05419921875,-0.25263177135608184,-0.67891428551557587,-0.49896470670986715,-0.5512130849742366
9247.5107421875,-15368.2822265625,-4984.4609375,-7968.78125,-0.25264150080684061,-0.67890824579409459,-0.49896297869009543,-0.55118334257405177
9287.7275390625,-15414.27734375,-4921.33642578125,-7904.76220703125,-0.25264472503619567,-0.67889147219755575,-0.49896043470255808,-0.55115843294058253
9354.8427734375,-15238.13671875,-4807.90576171875,-7824.22607421875,-0.25264210241176915,-0.67888551977213973,-0.49896611268961755,-0.55115220609319593
9350.296875,-15072.791015625,-4798.4375,-7834.6259765625,-0.25263091900449325,-0.67889998314638522,-0.49897610173360912,-0.55116334619844887
9285.185546875,-15153.966796875,-4908.50830078125,-7925.26123046875,-0.25260976700082038,-0.678919897383363,-0.49897917271425107,-0.55118074008588869
9247.7548828125,-15367.623046875,-4988.58349609375,-7969.42138671875,-0.25258599203543641,-0.67892764550841833,-0.4989733444115852,-0.55119765769866824
9289.298828125,-15413.251953125,-4925.33642578125,-7899.322265625,-0.25257347231379673,-0.67892847705529291,-0.49897010689516469,-0.55121577898164509
9356.978515625,-15236.875,-4809.81640625,-7815.896484375,-0.25258044100076449,-0.67894353583627609,-0.49898002182773726,-0.55123592212487083
9355.79296875,-15069.091796875,-4797.0068359375,-7830.06103515625,-0.25260111547795105,-0.67897922625500218,-0.49899915069035722,-0.55125092598517222
9290.173828125,-15148.4892578125,-4904.3671875,-7920.1318359375,-0.25262136189535161,-0.6790148936866961,-0.49901469552889716,-0.55125201125492973
9250.0986328125,-15365.7314453125,-4986.13623046875,-7969.65625,-0.25263156415372984,-0.67902635547877621,-0.49902185191398135,-0.55123980446990029
9290.4755859375,-15415.623046875,-4925.1484375,-7899.4072265625,-0.25263171261573503,-0.67901417765012928,-0.49902857975527781,-0.55122388137680189
9356.1689453125,-15241.44921875,-4809.10107421875,-7813.81640625,-0.25262494268772656,-0.67899941752856952,-0.49904191528230274,-0.55121065600133279
9353.0166015625,-15074.23046875,-4796.103515625,-7828.3671875,-0.25261078458647818,-0.67899412292294758,-0.4990552484603501,-0.55119623611235935
9287.529296875,-15153.8349609375,-4904.9130859375,-7928.50830078125,-0.25258805376765991,-0.67898779826813205,-0.49905498566525108,-0.5511744942478235
9246.1650390625,-15368.89453125,-4986.955078125,-7976.52685546875,-0.25256226990846675,-0.67896785784234814,-0.49903836442494687,-0.55114936284750904
9286.7666015625,-15418.59765625,-4925.10107421875,-7903.171875,-0.25254516136508587,-0.67894419490339541,-0.49901845103685966,-0.55113380385810318
9355.1533203125,-15243.115234375,-4808.65869140625,-7819.13427734375,-0.2525445863517975,-0.67894183015825094,-0.49900927960919028,-0.55113577257031376
9355.7548828125,-15067.943359375,-4792.7060546875,-7828.57421875,-0.25255708493761703,-0.67896984852316555,-0.49901064571665366,-0.55114956225989487
9290.8701171875,-15143.001953125,-4902.3623046875,-7927.83984375,-0.25257271030295725,-0.67900837776837741,-0.4990120320119984,-0.55116405359506326
9248.98828125,-15358.607421875,-4988.2822265625,-7980.24462890625,-0.25258585654758198,-0.67903162165908815,-0.49900885297378816,-0.55117659424146992
9287.5390625,-15414.8798828125,-4930.8798828125,-7914.57861328125,-0.25259818621692914,-0.6790362813008296,-0.49900794951900324,-0.5511937306375817
9352.2724609375,-15248.7431640625,-4817.52490234375,-7831.37890625,-0.25261093202518281,-0.67903795828436209,-0.49901521192466364,-0.5512183208028465
9351.7177734375,-15077.515625,-4801.43994140625,-7845.80712890625,-0.25261852538955371,-0.67904260396615712,-0.49902391455465817,-0.55124168056792666
9290.654296875,-15146.1552734375,-4904.81884765625,-7926.11767578125,-0.25261354098107591,-0.67903449672331551,-0.49902184806530453,-0.55125292996797015
9251.7646484375,-15357.3837890625,-4984.16943359375,-7971.37890625,-0.2525969926998648,-0.67899902546564728,-0.49900895579534388,-0.55125406180445191
9288.7626953125,-15414.033203125,-4925.6845703125,-7910.76708984375,-0.25257993195096007,-0.67894943302413069,-0.49900129877890792,-0.55126046040665633
9354.8330078125,-15244.20703125,-4809.02587890625,-7818.91748046875,-0.25257323980477842,-0.67891927036306621,-0.4990141940417665,-0.55128476168991714
9357.826171875,-15064.611328125,-4788.3955078125,-7822.29638671875,-0.25257775994294729,-0.67892743908117947,-0.49904475235263918,-0.55132302923004628
9291.3974609375,-15134.955078125,-4897.52490234375,-7918.8896484375,-0.25258610103779944,-0.6789593676822403,-0.4990749604153345,-0.55135870356669525
9248.1689453125,-15354.080078125,-4985.919921875,-7978.59765625,-0.25259211823907446,-0.67898657146795227,-0.49908994235239501,-0.55137730659134043
9284.4326171875,-15419.0400390625,-4931.75537109375,-7917.5908203125,-0.25259519345032316,-0.67899694179862347,-0.49908795901976433,-0.55137366152049416
9351.83984375,-15252.724609375,-4815.6142578125,-7829.81640625,-0.25259542769680077,-0.67899718623965555,-0.49907258887383626,-0.55134701652735008
9355.6044921875,-15074.0615234375,-4795.4072265625,-7832.22607421875,-0.25258934833601987,-0.67899012488599286,-0.49904285414261174,-0.55129724364046084
9292.4990234375,-15140.4140625,-4901.1201171875,-7922.7763671875,-0.25257447808902322,-0.67896454257080352,-0.49899823817528466,-0.55123167955447605
9251.171875,-15354.5595703125,-4984.677734375,-7977.98583984375,-0.25255696204994321,-0.67891524093980948,-0.49895143780815199,-0.55117265879113653
9288.3486328125,-15417.9951171875,-4928.0283203125,-7908.68701171875,-0.25254985189259982,-0.67886447899954361,-0.49892710252307793,-0.55114940235849053
9357.65625,-15251.2001953125,-4810.3623046875,-7822.2021484375,-0.25256099359117512,-0.67884940150947159,-0.49894179050549459,-0.5511762876326356
9361.49609375,-15068.0380859375,-4787.59521484375,-7827.42578125,-0.25258400350148719,-0.67888478386906737,-0.49898679578793736,-0.55123922754385446
9298.8798828125,-15130.2587890625,-4894.48486328125,-7923.1904296875,-0.25260344947080021,-0.67894602968834539,-0.49903484096659945,-0.55130562683325968
9255.8779296875,-15344.818359375,-4982.2021484375,-7982.64453125,-0.25260837212285042,-0.67899409092071816,-0.49906333343033804,-0.5513476377540093
9293.08203125,-15410.220703125,-4925.93896484375,-7908.1884765625,-0.25259876424492345,-0.67901164806076919,-0.49906785297760226,-0.5513555841433968
9361.298828125,-15247.416015625,-4809.31787109375,-7822.4091796875,-0.25257972415900476,-0.67900797394312973,-0.49905428835334925,-0.55133354908392251
9363.5673828125,-15066.8427734375,-4786.42822265625,-7833.21435546875,-0.2525536684865306,-0.67899322104171433,-0.49902571314377803,-0.55129047772329887
9299.529296875,-15126.8427734375,-4889.8916015625,-7920.103515625,-0.25252136530673647,-0.67896192644754372,-0.49898341790120465,-0.55123970756833252
9254.955078125,-15343.595703125,-4978.654296875,-7977.03515625,-0.25248828394808587,-0.67890824306839337,-0.49893773213421216,-0.55120142190140931
9290.390625,-15413.919921875,-4925.02587890625,-7915.35986328125,-0.25246449794053138,-0.67884782327151716,-0.49890805225403384,-0.5511948814576404
9355.3505859375,-15253.1484375,-4809.49658203125,-7817.0068359375,-0.25245580248272204,-0.67881052061657399,-0.49890627802486431,-0.55122257547432141
9362.2119140625,-15066.748046875,-4781.7978515625,-7817.65625,-0.25245734541273696,-0.67880923547235372,-0.49892310130915851,-0.55126462825897105
9300.875,-15125.044921875,-4884.53662109375,-7913.35546875,-0.25245922060822396,-0.67882570432418599,-0.49893623617122312,-0.55129377059259665
9253.7880859375,-15344.150390625,-4976.2353515625,-7976.828125,-0.25245787868524083,-0.67883349077549637,-0.49893249162111136,-0.55129691350030241
9285.0732421875,-15419.33203125,-4926.42822265625,-7914.39990234375,-0.25245904579919537,-0.67882894591731513,-0.49891768345407422,-0.55128060261357115
9354.5595703125,-15257.7314453125,-4808.24462890625,-7818.9931640625,-0.25246866301713522,-0.67883022177706565,-0.49890413658091826,-0.5512570166388473
9361.412109375,-15069.8349609375,-4779.689453125,-7820.06591796875,-0.25248397394995498,-0.6788476701651901,-0.4988940759963657,-0.55123011611744666
9298.34375,-15125.4775390625,-4883.21875,-7917.2236328125,-0.25249639442005312,-0.67886728039862598,-0.49888056463748787,-0.55119846528088412
9250.4658203125,-15343.8779296875,-4976.357421875,-7978.69189453125,-0.25250193538538407,-0.67886989694068445,-0.49886222354011373,-0.55116721555263737
9284.103515625,-15420.0849609375,-4926.908203125,-7907.6611328125,-0.25250513974360528,-0.67885900990980541,-0.49884907745909213,-0.55114957036968437
9350.69140625,-15262.2490234375,-4811.26611328125,-7824.0751953125,-0.25251176107385132,-0.67885775937559445,-0.49885017593042374,-0.55115373922873623
9358.1650390625,-15073.5625,-4781.07275390625,-7826.9365234375,-0.25252078075490131,-0.67887823260220559,-0.49886013631547893,-0.55117263459148025
9297.044921875,-15127.7275390625,-4883.35986328125,-7920.25390625,-0.25252677967823578,-0.67890472541566771,-0.49886428086813511,-0.55119082175345258
9251.28515625,-15342.587890625,-4974.61669921875,-7972.53662109375,-0.25252890103575704,-0.67891409697576099,-0.498856734883108,-0.55120036966931241
9284.978515625,-15419.7080078125,-4925.5908203125,-7911.6328125,-0.25253332590325628,-0.67890590697408959,-0.49884757351490061,-0.55120576000577004
9351.7646484375,-15264.875,-4810.29638671875,-7828.55517578125,-0.25254524117472366,-0.67890179611171797,-0.49884932934824727,-0.551213285696741
9359.5673828125,-15075.2470703125,-4780.931640625,-7829.4775390625,-0.25256108729522248,-0.67891558399294205,-0.49886075613201591,-0.55122093785896498
9298.50390625,-15124.3388671875,-4881.83544921875,-7911.20947265625,-0.25257185832435258,-0.67893513720755483,-0.49886913018690898,-0.551222597512116
9251.181640625,-15340.7060546875,-4973.712890625,-7974.22119140625,-0.25257333164926671,-0.6789401982324953,-0.49886713086465173,-0.55121933538466794
9281.2138671875,-15423.8115234375,-4929.62841796875,-7924.62109375,-0.25256981234478659,-0.67893073877786314,-0.49886109472780299,-0.55122043128110321
9351.8310546875,-15266.4560546875,-4809.4306640625,-7825.52490234375,-0.25256700627559969,-0.67892640955320294,-0.49886018537288029,-0.55123143093276117
9362.390625,-15074.4189453125,-4774.82373046875,-7813.6376953125,-0.25256444059973138,-0.67893821628348994,-0.49886263523921687,-0.55124551128239296
9300.8095703125,-15121.1669921875,-4875.6142578125,-7903.736328125,-0.2525579956588741,-0.67895230232181469,-0.49885878674320455,-0.55125092667026632
9250.8701171875,-15336.5361328125,-4972.2919921875,-7968.7529296875,-0.25254850515395733,-0.67894894991131971,-0.49884649200022124,-0.55124548437543341
9281.2236328125,-15421.9013671875,-4930.50341796875,-7914.8798828125,-0.25254343703924947,-0.67893075590872498,-0.49883641159093989,-0.55123862318857808
9351.0869140625,-15268.7060546875,-4813.51513671875,-7824.74365234375,-0.25254809621371033,-0.67892052997581687,-0.49883838607975572,-0.55123767814314995
9358.8046875,-15078.27734375,-4780.4140625,-7823.31298828125,-0.25255780693366875,-0.67893082196851751,-0.49884688523819998,-0.55123636096264528
9299.7548828125,-15122.080078125,-4878.06103515625,-7913.505859375,-0.25256221633824122,-0.67894641627997121,-0.4988462376562996,-0.5512212885499882
9252.20703125,-15336.0654296875,-4973.72216796875,-7974.8330078125,-0.25255706059345606,-0.67894411687714384,-0.49883026364514749,-0.55118896118986604
9281.2890625,-15423.2568359375,-4931.68017578125,-7917.65625,-0.25254866205148019,-0.67892356172259749,-0.4988111331262719,-0.55115202445976175
9350.6259765625,-15271.74609375,-4813.30810546875,-7823.689453125,-0.25254578523037025,-0.67890775869811693,-0.49880584291364122,-0.55112769452637622
9361.1201171875,-15082.193359375,-4779.5576171875,-7818.955078125,-0.25254971831721257,-0.67891307559687264,-0.49881765382340304,-0.55112350911615615
9303.021484375,-15125.35546875,-4875.5859375,-7909.52490234375,-0.25255489074781617,-0.67892940929665901,-0.49883545391708956,-0.55113654559876712
9254.64453125,-15332.263671875,-4968.11279296875,-7969.96728515625,-0.25255762513161722,-0.6789364763777237,-0.4988494778775856,-0.55116238733512224
9284.2451171875,-15418.7294921875,-4928.1318359375,-7914.7763671875,-0.25256014060951598,-0.67893250930911619,-0.49886091722919484,-0.55119802586621225
9355.1904296875,-15269.1953125,-4810.4189453125,-7828.99755859375,-0.25256464650592408,-0.67893540894863813,-0.49887354097388753,-0.55123486541838773
9366.908203125,-15075.6328125,-4774.01416015625,-7820.45166015625,-0.25256694166294608,-0.6789553000290891,-0.49888165726337869,-0.55125565158376832
9307.4921875,-15114.96484375,-4873.091796875,-7909.26123046875,-0.25255978868965823,-0.6789772552358313,-0.49887372186370921,-0.5512459001284129
9254.4560546875,-15329.5341796875,-4972.97900390625,-7978.58837890625,-0.25254227263784562,-0.67897875693344045,-0.49884797784988327,-0.55120949452810275
9280.98828125,-15421.552734375,-4933.81640625,-7921.1201171875,-0.25252218734416737,-0.67895821740584383,-0.49881817003723372,-0.55116880182700945
9349.7880859375,-15275.2373046875,-4817.044921875,-7829.15771484375,-0.2525074441817704,-0.67893550377744549,-0.49879986045865699,-0.55114658265692285
9363.6708984375,-15083.5390625,-4780.828125,-7823.31298828125,-0.25249758548404938,-0.67892421532159253,-0.4987944434716215,-0.55114901434945052
9309.86328125,-15118.08984375,-4876.57421875,-7915.162109375,-0.25248677970488997,-0.67891466289750901,-0.49879175313321739,-0.55116730599936481
9254.794921875,-15329.1103515625,-4973.21435546875,-7977.81640625,-0.25247425542632551,-0.67889156566095932,-0.49878727316077964,-0.55119208856397484
9278.4755859375,-15423.896484375,-4933.81640625,-7925.41162109375,-0.25246778734004088,-0.67886171496814118,-0.49879016338354804,-0.55122079322142103
9348.66796875,-15282.8330078125,-4818.32470703125,-7830.66357421875,-0.2524748695067861,-0.67885177770139649,-0.49881084728345038,-0.55125110107341913
